roomUrl,reviewId
/reviews/1214380,21105440
/reviews/365900,19350561
/reviews/152305,8545565
/reviews/1587560,46064421
/reviews/3987078,31590108
/reviews/342933,7625064
/reviews/78358,16963743
/reviews/1879083,25425691
/reviews/1092423,11267726
/reviews/1776315,23037582
/reviews/2176355,41951187
/reviews/3990003,31960920
/reviews/2469834,39289139
/reviews/1764284,10800211
/reviews/133880,10420940
/reviews/88024,47403247
/reviews/1142898,11741455
/reviews/921268,5856953
/reviews/3277405,35748274
/reviews/2617027,36031517
/reviews/1724018,4922453
/reviews/1218808,5864556
/reviews/2329575,28426158
/reviews/3007991,33129595
/reviews/168148,5453060
/reviews/2059111,11875411
/reviews/3893396,33507813
/reviews/3625141,25801468
/reviews/2675660,25704989
/reviews/1566958,4391165
/reviews/3884247,27623974
/reviews/2198706,28099035
/reviews/338813,22660258
/reviews/3614335,9700113
/reviews/2348391,36187445
/reviews/1969182,16559372
/reviews/3557875,3163473
/reviews/2128473,11138639
/reviews/2831577,34688279
/reviews/2647881,20200959
/reviews/2410140,45944189
/reviews/3346059,35345704
/reviews/692326,4226527
/reviews/2130233,16120096
/reviews/2600813,37117997
/reviews/1709166,42472613
/reviews/3210110,11042286
/reviews/2880777,25316806
/reviews/1807617,15664173
/reviews/1024599,5007152
/reviews/2844720,18958616
/reviews/2558381,27206992
/reviews/588548,29780252
/reviews/1648378,15496377
/reviews/2875566,26849213
/reviews/3668,41981869
/reviews/3508146,23051268
/reviews/1570019,42708821
/reviews/3468115,24072210
/reviews/3175884,5040637
/reviews/509525,2724155
/reviews/74211,20882461
/reviews/259038,30231352
/reviews/1862948,40415139
/reviews/2049605,21226301
/reviews/3745567,24102164
/reviews/3986233,48322705
/reviews/2902811,46827623
/reviews/3156880,28218805
/reviews/2172533,22366094
/reviews/1357585,36032295
/reviews/2759233,31643258
/reviews/2407171,17746783
/reviews/1359907,9691372
/reviews/1196390,38569583
/reviews/3165779,405796
/reviews/1259057,4704251
/reviews/3997872,21621733
/reviews/3399340,13595505
/reviews/754533,10515514
/reviews/2287310,25873645
/reviews/357070,27187688
/reviews/1389012,41749537
/reviews/1405807,37506767
/reviews/2303944,16544000
/reviews/487225,25004135
/reviews/111468,16984781
/reviews/1600545,18462936
/reviews/3888475,37543202
/reviews/770309,13180137
/reviews/3832070,10267554
/reviews/3588769,13318310
/reviews/880537,26432688
/reviews/1192482,43475164
/reviews/3578168,19411400
/reviews/2395453,15133769
/reviews/1664095,43797710
/reviews/3150508,9004581
/reviews/1455377,48148686
/reviews/2443244,17744641
/reviews/2569683,46270896
/reviews/2180588,22482926
/reviews/960220,28074290
/reviews/1871732,13400131
/reviews/43842,33111800
/reviews/356766,6429492
/reviews/2980712,37360106
/reviews/129482,32862821
/reviews/720312,6938032
/reviews/35201,4638231
/reviews/2795770,16011890
/reviews/3679245,19118466
/reviews/1629814,36398091
/reviews/30192,45140113
/reviews/2389064,4908286
/reviews/1548813,14488084
/reviews/846444,31599302
/reviews/359483,35360258
/reviews/1571255,29026103
/reviews/1181034,22956103
/reviews/1797556,2778835
/reviews/2521715,47242319
/reviews/2016228,4645101
/reviews/2659074,23930920
/reviews/913191,4290744
/reviews/3987632,42828400
/reviews/33797,1609071
/reviews/3056901,47725310
/reviews/1260574,40080777
/reviews/1774621,21968266
/reviews/1258284,38203049
/reviews/3564353,37534681
/reviews/1041532,21638836
/reviews/1786937,46637571
/reviews/2224131,19727557
/reviews/3050360,32860385
/reviews/2447058,44333960
/reviews/1247269,31098079
/reviews/39032,42735294
/reviews/2164009,31875671
/reviews/1277368,11301259
/reviews/2419847,20531287
/reviews/3867403,31036675
/reviews/3404248,4862834
/reviews/1367249,34956364
/reviews/1533730,30830021
/reviews/3809287,16580976
/reviews/352732,23836899
/reviews/3672289,38856523
/reviews/3793273,8707233
/reviews/3157370,37241435
/reviews/1897230,16371338
/reviews/2038521,49407472
/reviews/2623022,30845034
/reviews/1007334,6230168
/reviews/1915076,16884990
/reviews/241029,5969201
/reviews/1836540,14866277
/reviews/2092867,40330610
/reviews/2369413,7411666
/reviews/911734,41300815
/reviews/504790,24611267
/reviews/2374640,18257671
/reviews/3059689,29309042
/reviews/245731,18837053
/reviews/385371,14032035
/reviews/1145831,39150762
/reviews/1688659,6927346
/reviews/1735473,12601907
/reviews/2766199,41129912
/reviews/2113416,11429818
/reviews/2722985,18231012
/reviews/3510862,7680823
/reviews/3734771,48091120
/reviews/3626949,19687912
/reviews/3195870,37896035
/reviews/3492776,21870165
/reviews/1998439,38431754
/reviews/2658198,37271195
/reviews/1624661,23457687
/reviews/407670,35017962
/reviews/1911716,40779180
/reviews/391322,31347054
/reviews/3806653,30968848
/reviews/3892887,2538398
/reviews/1918386,7275310
/reviews/298813,36190583
/reviews/1450455,10304902
/reviews/3983679,29141005
/reviews/719303,17536315
/reviews/3003377,18305306
/reviews/3052327,17602755
/reviews/889271,22874523
/reviews/3898794,47593555
/reviews/204464,45780754
/reviews/2533114,26251650
/reviews/3011393,31177164
/reviews/454316,26419122
/reviews/706402,47246184
/reviews/2466389,34845937
/reviews/2322168,37331748
/reviews/3687076,8627753
/reviews/621198,26597925
/reviews/147816,36055797
/reviews/1214256,8545677
/reviews/461989,19101194
/reviews/2132981,27574525
/reviews/1625128,8741849
/reviews/3690801,20064124
/reviews/1382080,44534333
/reviews/1420184,16663718
/reviews/897226,47442830
/reviews/522824,42878217
/reviews/568705,18403848
/reviews/1316354,12113639
/reviews/1623549,4496075
/reviews/3457816,9707133
/reviews/2419476,31918087
/reviews/1769825,22419307
/reviews/61609,22799649
/reviews/1226439,49397093
/reviews/52712,20637803
/reviews/3842502,13391587
/reviews/2205671,11391885
/reviews/2607505,20315488
/reviews/2331788,45564150
/reviews/898412,1417136
/reviews/2052318,2120589
/reviews/2192267,22642502
/reviews/2382595,30287681
/reviews/368324,41246819
/reviews/1380878,18013774
/reviews/3978441,42532854
/reviews/2791208,37717581
/reviews/1140963,19577508
/reviews/1463430,32956461
/reviews/2602461,18371529
/reviews/98394,47143315
/reviews/256589,12359447
/reviews/3980366,12899522
/reviews/2468032,6110382
/reviews/1342553,49237176
/reviews/1800653,31343162
/reviews/2205840,39335121
/reviews/1000809,38593270
/reviews/2614599,13053027
/reviews/1387867,18536332
/reviews/3975396,7413558
/reviews/3579584,17580358
/reviews/2276812,32273309
/reviews/3785458,37313138
/reviews/1446563,13880927
/reviews/3578439,48560247
/reviews/2391571,30930509
/reviews/1169599,7119935
/reviews/2772320,44007274
/reviews/2607031,8301816
/reviews/3046654,41714861
/reviews/2984052,365694
/reviews/1439580,32920148
/reviews/690692,23642537
/reviews/2352849,20054173
/reviews/2817955,41406635
/reviews/453175,38822677
/reviews/1868453,2785081
/reviews/2996260,31502159
/reviews/2498352,24143789
/reviews/560795,47228860
/reviews/134189,32235244
/reviews/1775397,32067424
/reviews/3187797,42576511
/reviews/1814446,40531736
/reviews/3026553,18130617
/reviews/3240259,34244590
/reviews/511584,45683072
/reviews/3669635,31290768
/reviews/1995239,25417170
/reviews/1720154,49756563
/reviews/1640416,42635437
/reviews/1944778,34756703
/reviews/1429551,41616919
/reviews/1691557,13955800
/reviews/3079695,31900832
/reviews/2031214,2273494
/reviews/340579,48218663
/reviews/2696329,26922302
/reviews/1186406,28029972
/reviews/203026,21392376
/reviews/2076760,47728123
/reviews/3238551,36494254
/reviews/966825,28682715
/reviews/2915497,27820258
/reviews/2198372,22493813
/reviews/869115,20854461
/reviews/1631832,8512624
/reviews/184548,24201386
/reviews/1000183,3994995
/reviews/1288465,38183702
/reviews/3216969,1574869
/reviews/1698419,28327443
/reviews/2858645,8597209
/reviews/531473,1666362
/reviews/2003821,20355608
/reviews/1909897,44292464
/reviews/3288708,38623634
/reviews/3640591,10412052
/reviews/3363150,3915308
/reviews/3268165,20525505
/reviews/2898945,16554405
/reviews/1622178,13438119
/reviews/1219518,48451615
/reviews/238845,36390857
/reviews/3133674,44976135
/reviews/1331380,31139760
/reviews/1041898,10547859
/reviews/1316311,5458910
/reviews/3715592,6844227
/reviews/3486840,6367967
/reviews/1267196,24451941
/reviews/791703,16728360
/reviews/770286,14458040
/reviews/176909,45381808
/reviews/280894,33539937
/reviews/454836,24266516
/reviews/1406073,995841
/reviews/1071999,35944162
/reviews/1904332,34381850
/reviews/3094851,34439173
/reviews/3946061,13701381
/reviews/292272,9518282
/reviews/2764310,40441808
/reviews/3055916,10969886
/reviews/478622,28762355
/reviews/1591917,26558014
/reviews/3042277,41928036
/reviews/824639,47183578
/reviews/883185,17916293
/reviews/1605757,12523874
/reviews/1223123,24926720
/reviews/3035619,7749650
/reviews/624298,15617268
/reviews/1716912,14305258
/reviews/179135,38356967
/reviews/128115,6293956
/reviews/3923139,37183149
/reviews/3083524,38736384
/reviews/6304,2688160
/reviews/1250773,42857845
/reviews/1401351,36648064
/reviews/2889718,24906088
/reviews/1707474,8591158
/reviews/1097775,5978329
/reviews/89721,45352781
/reviews/1997978,39029002
/reviews/2902139,2405069
/reviews/569698,4576142
/reviews/2505456,38372118
/reviews/970254,11729475
/reviews/1976361,694022
/reviews/864172,4007297
/reviews/2322618,47959689
/reviews/2524501,30407333
/reviews/3137532,14833948
/reviews/1592869,36342558
/reviews/1976673,3231006
/reviews/395938,44277993
/reviews/168522,33914827
/reviews/1699601,37337620
/reviews/2621771,26485509
/reviews/2438001,11779907
/reviews/2438685,20810640
/reviews/2271502,29504179
/reviews/1633817,25501804
/reviews/1592906,25300150
/reviews/1594727,17752151
/reviews/3848474,35386622
/reviews/1871125,26456280
/reviews/2285094,36462221
/reviews/391269,10855130
/reviews/1675169,47284155
/reviews/2231595,37785097
/reviews/3715180,44520740
/reviews/2005045,44491284
/reviews/2218801,27923091
/reviews/2756371,22546384
/reviews/205175,38127320
/reviews/3354180,45980635
/reviews/2401734,12911339
/reviews/1494129,3389183
/reviews/3336900,4378608
/reviews/2253362,48220757
/reviews/466193,39137722
/reviews/863266,33493746
/reviews/1166695,3165292
/reviews/975950,3292879
/reviews/3146080,8398273
/reviews/2823836,9205746
/reviews/2876104,20659046
/reviews/583513,4588132
/reviews/1632735,31607363
/reviews/1698345,14090977
/reviews/3822347,3371769
/reviews/2369896,22766597
/reviews/1448252,37417013
/reviews/1242360,13703083
/reviews/962516,42538571
/reviews/2640949,32249140
/reviews/3382747,30349151
/reviews/803695,22028047
/reviews/3316864,24965873
/reviews/341163,5173121
/reviews/1839934,10711589
/reviews/3160162,4170965
/reviews/1103814,44087516
/reviews/589054,5230079
/reviews/1580938,22284681
/reviews/3447292,14203352
/reviews/3350167,42516024
/reviews/3421976,22606735
/reviews/374707,4688303
/reviews/2882665,26466648
/reviews/3439140,27642563
/reviews/1880752,2835578
/reviews/2394057,15863368
/reviews/73156,46142876
/reviews/3933699,25612692
/reviews/2164728,25211457
/reviews/2817106,45312815
/reviews/2599390,23500788
/reviews/2622303,41169846
/reviews/2211894,27509343
/reviews/3413349,37314860
/reviews/954973,4327602
/reviews/2886755,24997963
/reviews/181192,45089267
/reviews/3338241,48902673
/reviews/3642402,37242815
/reviews/1901652,45809555
/reviews/1752591,16071007
/reviews/405930,12198615
/reviews/1834478,28918862
/reviews/3646141,15349520
/reviews/3980884,18980321
/reviews/2741873,28635462
/reviews/1912602,440432
/reviews/1475788,30367287
/reviews/383836,1808255
/reviews/439536,15156233
/reviews/3096051,16719573
/reviews/1168478,7789471
/reviews/3970545,15978197
/reviews/868668,27996456
/reviews/3953319,24049796
/reviews/1909042,2394999
/reviews/126875,31825956
/reviews/3113504,35722813
/reviews/2337740,10184750
/reviews/2815922,1094119
/reviews/1071091,2140826
/reviews/952500,20805749
/reviews/3002375,49497079
/reviews/2559869,13691204
/reviews/1604194,20332535
/reviews/2612943,46719787
/reviews/3913281,18604361
/reviews/2431131,14303138
/reviews/540940,46089514
/reviews/1499219,39407419
/reviews/3790031,32455162
/reviews/3927122,39136295
/reviews/2782694,33070477
/reviews/2110925,34486820
/reviews/1715228,33057976
/reviews/307456,8993804
/reviews/322001,13662246
/reviews/1261525,13053808
/reviews/2155659,9392669
/reviews/3009808,15034640
/reviews/2654350,35300903
/reviews/1217350,3053443
/reviews/500014,7292005
/reviews/157138,44876570
/reviews/1186935,41360716
/reviews/2634050,24314289
/reviews/2889761,9485550
/reviews/298396,35747481
/reviews/2715497,32992786
/reviews/3938358,43007884
/reviews/2788165,39659129
/reviews/1870886,12302213
/reviews/963881,10444504
/reviews/3706078,49342217
/reviews/74578,29404298
/reviews/1603981,17476193
/reviews/3931797,947159
/reviews/3314943,3282389
/reviews/1477735,2949211
/reviews/2059709,1328747
/reviews/474800,24890523
/reviews/446498,31306274
/reviews/2223233,49326355
/reviews/2370833,35043466
/reviews/1951596,13880537
/reviews/1828589,9374876
/reviews/1502706,6210232
/reviews/3627468,16022824
/reviews/926630,10245004
/reviews/3477977,10918019
/reviews/2118010,16863304
/reviews/513494,31084830
/reviews/2282737,40559471
/reviews/2547993,38698436
/reviews/2362657,27597329
/reviews/76358,42264728
/reviews/2765028,12037980
/reviews/64739,19322685
/reviews/1209046,12601325
/reviews/278069,37353021
/reviews/833963,47068462
/reviews/3679472,138677
/reviews/3197399,39419175
/reviews/2820705,3187504
/reviews/1647067,35437444
/reviews/3116941,41706952
/reviews/1355395,48564479
/reviews/108078,36591311
/reviews/899161,12536269
/reviews/3057408,28804940
/reviews/1371863,28781736
/reviews/795633,8540158
/reviews/3683655,20401101
/reviews/2113002,16779739
/reviews/2136855,27088695
/reviews/1243793,6094657
/reviews/2176502,14651211
/reviews/3723357,1641698
/reviews/3093980,11985569
/reviews/1304343,34590266
/reviews/1807964,42440762
/reviews/2337592,17279433
/reviews/3408037,31708296
/reviews/1984265,37183692
/reviews/2295307,29562801
/reviews/1218656,4047696
/reviews/809034,8304191
/reviews/2218229,44139377
/reviews/3078901,14401822
/reviews/3162557,36360818
/reviews/1474033,14151310
/reviews/709084,45082594
/reviews/492382,42879752
/reviews/1206801,14868333
/reviews/3467215,19946565
/reviews/1480688,13311374
/reviews/3114723,47524283
/reviews/3857506,40490718
/reviews/1716078,5464671
/reviews/2451840,34763270
/reviews/727933,2630917
/reviews/2351682,39923375
/reviews/2148293,17885706
/reviews/1601441,22135923
/reviews/1935802,5029882
/reviews/256041,28816822
/reviews/1269391,9320995
/reviews/492763,3250732
/reviews/788733,30523894
/reviews/1038413,1158654
/reviews/2106638,21546114
/reviews/1164298,41351456
/reviews/1866979,3383522
/reviews/2613033,23280943
/reviews/1702294,9309018
/reviews/2268650,29716097
/reviews/149569,11821690
/reviews/2726351,34065111
/reviews/2768772,22299776
/reviews/3503973,24152268
/reviews/3047341,6506040
/reviews/3796074,11624954
/reviews/337222,13033250
/reviews/2150478,18698311
/reviews/262874,40614040
/reviews/1858049,16372325
/reviews/3572934,7512047
/reviews/2069695,27778697
/reviews/3289432,4986060
/reviews/3940950,17579936
/reviews/514446,26335653
/reviews/3496260,28071499
/reviews/1748677,45008838
/reviews/1744306,26614512
/reviews/3796855,29831522
/reviews/3201842,3345753
/reviews/2023066,4751406
/reviews/3410514,32474398
/reviews/741334,48105802
/reviews/2418426,25948060
/reviews/2026803,24555908
